376600,1968,1
237758,1968,1
189271,1968,1
324788,1966,1
179780,1966,1
204578,1964,1
376361,1964,1
87935,1964,1
159331,1964,1
69190,1964,1
120722,1964,1
44696,1964,1
344453,1964,1
262277,1964,1
65156,1964,1
247600,1964,1
266275,1964,1
291280,1964,1
407731,1964,1
69538,1964,1
206454,1964,1
343518,1964,1
174468,1964,1
154503,1964,1
270099,1964,1
17205,1964,1
40779,1964,1
303948,1964,1
306100,1963,1
160198,1963,1
40408,1963,1
19201,1963,1
220771,1963,1
303794,1963,1
345341,1963,1
337502,1963,1
246314,1963,1
265028,1963,1
53595,1957,1
274419,1956,1
277797,1948,1
63994,1948,1
232643,1948,1
314704,1948,1
99703,1948,1
307652,1945,1
106694,1945,1
16397,1945,1
216293,1945,1
34255,1945,1
390564,1945,1
376296,1945,1
80352,1944,1
243102,1944,1
283272,1944,1
2352,1944,1
351822,1944,1
263493,1944,1
149524,1944,1
365854,1944,1
68038,1944,1
18868,1944,1
256408,1944,1
164324,1944,1
227084,1944,1
124925,1944,1
66257,1944,1
354175,1944,1
210074,1944,1
319136,1944,1
211774,1944,1
138260,1944,1
205592,1944,1
41243,1944,1
275552,1944,1
417131,1944,1
44831,1943,1
203001,1943,1
119733,1943,1
250770,1939,1
262551,1939,1
38757,1939,1
379773,1936,1
380371,1936,1
15576,1936,1
214815,1927,1
102413,1927,1
289703,1926,1
306007,1926,1
244517,1926,1
381767,1926,1
379660,1926,1
10267,1923,1
43987,1923,1
57292,1923,1
313564,1923,1
330748,1923,1
127888,1923,1
400455,1923,1
90702,1923,1
130389,1923,1
11301,1923,1
206133,1923,1
24372,1923,1
58419,1923,1
400188,1923,1
164052,1923,1
402156,1923,1
146598,1923,1
191006,1923,1
342044,1923,1
219245,1923,1
400484,1923,1
205925,1923,1
62053,1923,1
296099,1923,1
357263,1923,1
205684,1923,1
185455,1923,1
117689,1923,1
346574,1923,1
121043,1923,1
56522,1923,1
372239,1923,1
241412,1923,1
414947,1923,1
67439,1922,1
355121,1922,1
193471,1922,1
267498,1918,1
232005,1918,1
15891,1918,1
136464,1918,1
77064,1918,1
145721,1918,1
84536,1918,1
130592,1918,1
35183,1918,1
272609,1918,1
421987,1918,1
394330,1918,1
299866,1918,1
170080,1916,1
91450,1916,1
55946,1916,1
205208,1916,1
140258,1916,1
357083,1916,1
233987,1916,1
274706,1916,1
222473,1916,1
139220,1916,1
239027,1916,1
292517,1916,1
111536,1916,1
413039,1916,1
117113,1916,1
100196,1916,1
66890,1916,1
50975,1916,1
320024,1916,1
407318,1916,1
95801,1916,1
388925,1916,1
423681,1916,1
21747,1916,1
81687,1916,1
174153,1916,1
158280,1916,1
134235,1916,1
104748,1916,1
330288,1916,1
199215,1916,1
126687,1916,1
204735,1916,1
58827,1916,1
8106,1916,1
361614,1916,1
363964,1916,1
227515,1916,1
83131,1916,1
389302,1916,1
306853,1916,1
89773,1916,1
311160,1916,1
10114,1916,1
174466,1916,1
294768,1916,1
66550,1916,1
230893,1916,1
125467,1916,1
81922,1916,1
7969,1916,1
110128,1916,1
418282,1911,1
254838,1911,1
96372,1911,1
11367,1911,1
363178,1911,1
147619,1911,1
140081,1911,1
254492,1911,1
205148,1911,1
280178,1911,1
256871,1911,1
385712,1911,1
73475,1911,1
276538,1911,1
234598,1911,1
305767,1911,1
417181,1910,1
33141,1910,1
383091,1910,1
270583,1910,1
62452,1910,1
271575,1910,1
21033,1910,1
110835,1910,1
213756,191,1
164115,191,1
120081,191,1
215379,191,1
122436,191,1
400107,191,1
171210,191,1
149910,191,1
267669,191,1
109233,191,1
154096,191,1
56673,191,1
403114,191,1
169654,191,1
261295,191,1
136033,191,1
51283,191,1
192331,191,1
58778,191,1
78700,191,1
99713,191,1
212702,191,1
385394,191,1
638,191,1
319358,191,1
417911,191,1
301076,191,1
154409,191,1
25670,1900,1
144479,1900,1
184301,1900,1
68342,1900,1
391643,1900,1
163274,1900,1
373952,1900,1
89725,1900,1
325486,1900,1
241465,1900,1
201570,1900,1
66559,1900,1
115969,1900,1
164568,1900,1
317991,190,1
176071,190,1
17977,190,1
162373,190,1
47209,190,1
276556,1899,1
111415,1899,1
168259,1899,1
227082,1899,1
24105,1895,1
125676,1895,1
133803,1895,1
26463,1895,1
67459,1895,1
163087,1895,1
182557,1895,1
250408,1895,1
21496,1895,1
146899,1895,1
124802,1895,1
307598,1895,1
230834,1895,1
127925,1895,1
47351,1895,1
378350,1895,1
274796,1895,1
394292,1895,1
330041,1892,1
122168,1892,1
253763,1892,1
280892,1892,1
26147,1892,1
186227,1892,1
17777,1892,1
304490,1892,1
212606,1892,1
131684,1892,1
59486,1892,1
20570,1892,1
262223,1892,1
336725,1892,1
336362,1892,1
239582,1892,1
287195,1892,1
287972,1892,1
65768,1892,1
142082,1892,1
345341,1892,1
270089,1892,1
327695,1892,1
140213,1892,1
3251,1892,1
39344,1892,1
241070,1892,1
100262,1892,1
395966,1892,1
138695,1892,1
90311,1892,1
28634,1892,1
139220,1892,1
332750,1892,1
124622,1892,1
310412,1892,1
421001,1892,1
93575,1892,1
102791,1892,1
94616,1892,1
265379,1892,1
370337,1892,1
360353,1892,1
144445,1892,1
271927,1892,1
397879,1892,1
257851,1892,1
120655,1892,1
122950,1892,1
184387,1892,1
407623,1892,1
320359,1892,1
330850,1892,1
238435,1892,1
266848,1892,1
288862,1892,1
31315,1892,1
35287,1892,1
410578,1892,1
33994,1892,1
378331,1892,1
133102,1892,1
138541,1892,1
67375,1892,1
40219,1892,1
143131,1892,1
400411,1892,1
279562,1892,1
234505,1892,1
409209,1892,1
242811,1892,1
72060,1892,1
355987,1892,1
352651,1892,1
167818,1892,1
86152,1892,1
217698,1892,1
12390,1892,1
340854,1892,1
159430,1892,1
267976,1892,1
127177,1892,1
218812,1892,1
296638,1892,1
336577,1892,1
121519,1892,1
159925,1892,1
409270,1892,1
204727,1892,1
353449,1892,1
207784,1892,1
408748,1892,1
89254,1892,1
390559,1892,1
248235,1892,1
106407,1892,1
241059,1892,1
222624,1892,1
10902,1892,1
141714,1892,1
56976,1892,1
125571,1892,1
199044,1892,1
76428,1892,1
128481,1892,1
250590,1892,1
134859,1892,1
212172,1892,1
145359,1892,1
135360,1892,1
94392,1892,1
275643,1892,1
89901,1892,1
136749,1892,1
77106,1892,1
347697,1892,1
208698,1892,1
331581,1892,1
264246,1892,1
126792,1892,1
73029,1892,1
38982,1892,1
264009,1892,1
9045,1892,1
212748,1892,1
258327,1892,1
128022,1892,1
377883,1892,1
147195,1892,1
156405,1892,1
404733,1892,1
83199,1892,1
350211,1892,1
253127,1891,1
280274,1890,1
194042,1890,1
5369,1890,1
220003,1890,1
239929,1890,1
392056,1890,1
186977,1890,1
273011,1890,1
223268,1890,1
398135,1890,1
207665,1890,1
324630,1890,1
298842,1890,1
254292,1890,1
99660,1890,1
16452,1890,1
178329,1890,1
90993,1890,1
227719,1890,1
140302,1890,1
159016,1890,1
37348,1890,1
194767,1890,1
308875,189,1
355485,1888,1
330537,1886,1
45561,1886,1
278950,1886,1
269773,1886,1
81451,1885,1
97162,1885,1
171372,1885,1
193851,1885,1
147858,1885,1
162686,1885,1
175735,1885,1
113549,1885,1
263087,1885,1
409262,1884,1
27374,1884,1
192373,1884,1
313456,1884,1
368509,1884,1
400772,1884,1
32584,1884,1
391765,1884,1
167273,1884,1
145235,1884,1
308270,1884,1
218802,1884,1
257529,1884,1
291597,1884,1
204685,1884,1
103591,1884,1
250420,1884,1
133150,1884,1
100129,1884,1
101605,1884,1
254101,1878,1
280009,1878,1
130683,1878,1
268785,1878,1
335448,1878,1
7647,1878,1
264514,1878,1
259393,1878,1
181646,1878,1
267947,1878,1
150740,1878,1
281300,1875,1
406484,1875,1
49109,1875,1
272333,1875,1
55232,1875,1
244139,1875,1
275618,1875,1
321950,1875,1
348016,1875,1
95854,1875,1
314173,1875,1
74302,1875,1
248377,1875,1
144454,1875,1
168262,1875,1
245596,1875,1
275305,1875,1
120608,1875,1
372770,1875,1
265544,1875,1
107111,1875,1
267623,1875,1
40686,1875,1
291003,1875,1
52668,1875,1
26808,1875,1
35775,1875,1
130461,1875,1
336546,1875,1
27732,1875,1
88137,1875,1
46893,1875,1
371247,1875,1
310002,1875,1
260592,1875,1
234127,1875,1
29587,1875,1
190815,1875,1
395461,1875,1
93379,1875,1
253372,1875,1
190435,1875,1
223537,1875,1
314419,1875,1
213802,1875,1
272686,1875,1
358669,1875,1
370963,1875,1
111124,1875,1
331015,1875,1
28299,1871,1
150966,187,1
329235,187,1
331104,187,1
116322,1861,1
340332,1861,1
137583,1861,1
29556,1861,1
249468,1861,1
339576,1861,1
307588,1861,1
286336,1861,1
252607,1861,1
381892,1861,1
150982,1861,1
200119,1861,1
18103,1861,1
394936,1861,1
207802,1861,1
133552,1861,1
64690,1861,1
271765,1861,1
11926,1861,1
245146,1861,1
169627,1861,1
196765,1861,1
92326,1861,1
348838,1861,1
307624,1861,1
82183,1861,1
407563,1861,1
250387,1861,1
224269,1861,1
179983,1861,1
355096,1861,1
283417,1861,1
363802,1861,1
355093,1861,1
264238,1861,1
196651,1861,1
292138,1861,1
18739,1861,1
386845,1861,1
401692,1861,1
149800,1861,1
273955,1861,1
298189,1861,1
238027,1861,1
72175,1861,1
291316,1861,1
57343,1861,1
150523,1861,1
108045,1861,1
228123,1861,1
53790,1861,1
84003,1861,1
395505,1861,1
69627,1861,1
327933,1861,1
136455,1861,1
377646,1861,1
361779,1861,1
231987,1861,1
374571,1861,1
399144,1861,1
166461,1861,1
337215,1861,1
243768,1861,1
103989,1861,1
331596,1861,1
95043,1861,1
211521,1861,1
353874,1861,1
79962,1861,1
389814,1861,1
241593,1861,1
330702,1861,1
1998,1861,1
112077,1861,1
345033,1861,1
74184,1861,1
266436,1861,1
274116,1861,1
55272,1861,1
64467,1861,1
53637,1861,1
224157,1861,1
393366,1861,1
366756,1861,1
364191,1861,1
64410,1861,1
308913,1861,1
12975,1861,1
292524,1861,1
24422,1861,1
383339,1861,1
367229,1861,1
202100,1861,1
115799,1861,1
74570,1861,1
94283,1861,1
231245,1861,1
22604,1861,1
308069,1861,1
152420,1861,1
56414,1861,1
71495,1861,1
369221,1861,1
48188,1861,1
9020,1861,1
30017,1861,1
187442,1861,1
69434,1861,1
347693,1861,1
407315,1861,1
40223,1861,1
66074,1861,1
370276,1861,1
215131,1861,1
360541,1861,1
278356,1861,1
156742,1861,1
95287,1861,1
351802,1861,1
44350,1861,1
195461,1861,1
91781,1861,1
267127,1861,1
153758,1861,1
135065,1861,1
27284,1861,1
380333,1861,1
359600,1861,1
413891,1861,1
158153,1861,1
423920,1861,1
315377,1861,1
195572,1861,1
388580,1861,1
49922,1861,1
414719,1861,1
8207,1861,1
359948,1861,1
108797,1854,1
206357,1854,1
251963,1854,1
305975,1854,1
12098,1854,1
155424,1854,1
312799,1854,1
377640,1852,1
4653,1852,1
158144,1852,1
161605,1851,1
69935,1851,1
414746,1851,1
254240,1851,1
244290,1851,1
128977,1851,1
388476,1851,1
32637,1850,1
351999,1850,1
97197,1850,1
357179,1850,1
203843,1850,1
212807,1850,1
273241,1850,1
240056,1850,1
48494,1846,1
268263,1846,1
152391,1846,1
78120,1843,1
221988,1841,1
220464,1840,1
232527,1840,1
412161,1840,1
233676,1840,1
215247,1840,1
348879,1840,1
287679,1840,1
55671,1840,1
128352,1840,1
39619,1840,1
59341,1840,1
372982,1840,1
50470,1840,1
250909,1840,1
175214,1840,1
224846,1840,1
207650,1840,1
267701,1840,1
35246,1840,1
407801,1840,1
290036,1840,1
258400,1840,1
75683,1840,1
119690,1840,1
254961,1839,1
171252,1835,1
230844,1835,1
35565,1835,1
261682,1835,1
363019,1835,1
57775,1835,1
301683,1835,1
341902,1835,1
307837,1835,1
150002,1835,1
311525,1835,1
248594,1835,1
128855,1835,1
401261,1835,1
287339,1833,1
227885,1833,1
31019,1833,1
160583,1833,1
186167,1833,1
124427,1833,1
252674,1833,1
192692,1833,1
140735,1833,1
34514,1833,1
419798,1833,1
127874,1833,1
225634,1833,1
43093,1833,1
146569,1833,1
58743,1833,1
239278,1833,1
410362,1833,1
160735,1833,1
297954,1833,1
115608,1833,1
124143,1833,1
63489,1833,1
50712,1833,1
193098,1833,1
226632,1833,1
333144,1833,1
263910,1832,1
179160,1831,1
197056,1831,1
129634,1831,1
86696,183,1
8026,1827,1
192413,1827,1
405650,1825,1
281948,1825,1
203053,1821,1
207403,1816,1
297250,1816,1
131590,1816,1
270049,1816,1
100597,1816,1
25843,1816,1
283117,1816,1
304045,1816,1
85675,1816,1
392617,1816,1
213154,1816,1
207256,1816,1
269974,1816,1
15222,1816,1
265839,1816,1
252009,1816,1
313446,1816,1
319117,1816,1
60285,1816,1
129405,1816,1
216954,1816,1
416985,1816,1
229056,1816,1
397725,1816,1
301743,1816,1
108450,1816,1
212046,1816,1
375354,1816,1
293145,1816,1
405531,1816,1
313119,1816,1
365841,1816,1
138228,1816,1
301308,1816,1
135162,1816,1
244983,1816,1
10328,1816,1
192338,1816,1
175733,1816,1
77432,1816,1
157208,1816,1
168590,1816,1
265889,1816,1
276119,1816,1
275609,1816,1
122467,1816,1
249961,1816,1
343111,1816,1
179272,1816,1
154954,1816,1
116539,1816,1
15163,1816,1
280120,1816,1
219053,1816,1
277427,1816,1
401621,1816,1
270335,1816,1
222446,1816,1
226152,1811,1
339573,1810,1
208579,1810,1
265729,1810,1
423712,1810,1
221980,1810,1
319476,1810,1
342015,1810,1
8754,1810,1
377127,1810,1
16830,1810,1
179436,1810,1
111341,1810,1
177416,1810,1
106949,1810,1
209816,1810,1
333332,1810,1
165971,1810,1
233051,1810,1
275168,1803,1
150284,1800,1
317034,1791,1
21551,179,1
277152,1788,1
80556,1787,1
193549,1787,1
354517,1787,1
38495,1787,1
401237,1787,1
118648,1787,1
11893,1784,1
348617,1784,1
370139,1784,1
331964,1784,1
393128,1784,1
293495,1784,1
358621,1784,1
196917,1784,1
314451,1784,1
116481,1784,1
8721,1784,1
317472,1784,1
275148,1782,1
203225,1782,1
63879,1769,1
162313,1769,1
384717,1764,1
206013,1764,1
139851,1764,1
291971,1763,1
296588,1762,1
191840,1762,1
137973,1762,1
332646,1762,1
151392,1762,1
309151,1762,1
124573,1761,1
212887,1761,1
278766,1761,1
63386,1761,1
288355,1761,1
161489,1761,1
167894,1760,1
16301,1760,1
282632,1760,1
181772,1760,1
146441,1760,1
238850,1760,1
58592,1760,1
158818,1760,1
197983,1760,1
120139,1760,1
296263,1760,1
318872,1760,1
221600,1760,1
241058,1760,1
297082,1760,1
364657,1760,1
211550,1760,1
141902,1760,1
203369,1760,1
225584,1760,1
80969,1760,1
173381,1760,1
148286,1760,1
216386,1760,1
235544,1760,1
46892,1760,1
253742,1760,1
416238,1760,1
358665,1760,1
30213,1760,1
122658,1760,1
150810,1760,1
174357,1760,1
163854,1760,1
376131,1760,1
397914,1760,1
360243,1760,1
216537,1760,1
169938,1760,1
306645,1760,1
225192,1760,1
243354,1760,1
59814,1760,1
1435,1760,1
221854,1760,1
130723,1760,1
352936,1760,1
192682,1760,1
261292,1760,1
330688,1760,1
213184,1760,1
414658,1760,1
254398,1760,1
232369,1760,1
301747,1760,1
211897,1760,1
164026,1760,1
292704,1760,1
295275,1760,1
257539,1760,1
65815,1760,1
242971,1760,1
233758,1760,1
215860,1760,1
127192,1760,1
325603,1760,1
273361,1760,1
119535,1755,1
237686,1755,1
105548,1754,1
89690,1754,1
214132,1754,1
108106,1754,1
404237,1754,1
6587,1754,1
332575,1754,1
295879,1754,1
232093,1752,1
100618,1752,1
127243,1752,1
108561,1752,1
137754,1752,1
206765,1752,1
48818,1751,1
369557,1751,1
226424,1751,1
263018,1751,1
276755,1751,1
262430,1751,1
373319,1751,1
368092,1751,1
288754,1749,1
194023,1749,1
81700,1749,1
340774,1749,1
201004,1749,1
372798,1749,1
78126,1749,1
196776,1749,1
164754,1749,1
396474,1749,1
14520,1749,1
305459,1749,1
5489,1749,1
220814,1749,1
178607,1749,1
112598,1749,1
245195,1749,1
367070,1749,1
24806,1742,1
233195,1742,1
15575,1742,1
85211,1742,1
246446,1742,1
177062,1742,1
157319,1742,1
364706,1742,1
345982,1742,1
389434,1742,1
405839,1742,1
110903,1742,1
105281,1742,1
151340,1742,1
358074,1742,1
173763,1742,1
358623,1742,1
300777,1742,1
296835,1742,1
90672,1742,1
313899,1742,1
266298,1742,1
31578,1742,1
310083,1742,1
326985,1742,1
106272,1742,1
237312,1742,1
392485,1742,1
324613,1742,1
60694,1742,1
250852,1742,1
284128,1742,1
372694,1742,1
274069,1742,1
15553,1742,1
303538,1742,1
1411,1742,1
343945,1742,1
77971,1742,1
61753,1740,1
357842,1738,1
302342,1738,1
73593,1738,1
290910,1738,1
81088,1738,1
100513,1738,1
224683,1738,1
34084,1738,1
369423,1738,1
150549,1736,1
347238,1736,1
31332,1736,1
356039,1736,1
68861,1726,1
125159,1726,1
143234,1726,1
378764,1726,1
14703,1726,1
138394,1726,1
158203,1726,1
285756,1726,1
249918,1726,1
292456,1725,1
159824,1725,1
42344,1724,1
350486,1724,1
7232,1724,1
321155,1724,1
386792,1724,1
97277,1724,1
64938,1724,1
371080,1724,1
83995,1722,1
140494,1721,1
61753,1721,1
107810,1721,1
368414,1719,1
145217,1719,1
39989,1719,1
250196,1719,1
185687,1719,1
418916,1719,1
143938,1719,1
35492,1719,1
310807,1719,1
239739,1719,1
312927,1719,1
254125,1719,1
269986,1719,1
55212,1719,1
211278,1719,1
216321,1719,1
194292,1719,1
137824,1714,1
179059,1713,1
46127,1713,1
127253,1713,1
290695,1713,1
336268,1713,1
251410,1712,1
201659,1712,1
100016,1710,1
72905,1710,1
96218,1710,1
194783,1710,1
238165,1710,1
157264,1710,1
352313,1710,1
379156,1710,1
201256,1710,1
17557,1710,1
69621,1710,1
327756,1710,1
84051,1710,1
49974,1710,1
207027,1710,1
18306,1710,1
106386,1710,1
244365,1710,1
47844,1710,1
334305,1708,1
86007,1708,1
327708,1708,1
304072,1708,1
339376,1708,1
77242,1708,1
341257,1708,1
1531,1708,1
50795,1708,1
104062,1708,1
223643,1708,1
333290,1708,1
16400,1708,1
379905,1707,1
114177,1704,1
221247,1704,1
15622,1704,1
376873,1704,1
255130,1704,1
9389,1704,1
178859,1704,1
138902,1704,1
331324,1704,1
61790,1704,1
361034,1703,1
255832,1703,1
17039,1703,1
108445,1703,1
299917,1703,1
196231,1703,1
363357,1703,1
299637,1703,1
53622,1703,1
53148,1703,1
287641,170,1
369593,170,1
229823,1698,1
106205,1698,1
84323,1698,1
384454,1698,1
341437,1698,1
312577,1698,1
387307,1698,1
280500,1695,1
256914,1693,1
351846,1693,1
326436,1692,1
22604,1692,1
159082,1692,1
174156,1685,1
193671,1683,1
231615,1683,1
74430,168,1
300477,168,1
19101,168,1
61866,168,1
217587,168,1
52984,168,1
114400,168,1
71170,168,1
310030,168,1
35881,168,1
1066,168,1
314482,168,1
77960,168,1
249308,168,1
136697,168,1
237011,168,1
50777,168,1
332405,168,1
178469,168,1
259106,1679,1
4892,1679,1
25928,1679,1
209984,1679,1
368702,1679,1
294971,1679,1
423479,1679,1
124793,1679,1
86906,1679,1
295016,1679,1
395624,1679,1
364142,1679,1
310874,1679,1
242780,1679,1
184418,1679,1
154454,1679,1
354641,1679,1
410576,1679,1
154823,1679,1
139463,1679,1
264647,1679,1
264380,1679,1
343985,1679,1
189353,1679,1
283565,1679,1
273068,1679,1
126380,1679,1
214703,1679,1
317432,1679,1
281855,1679,1
396818,1679,1
378602,1679,1
187877,1679,1
208355,1679,1
138476,1679,1
370673,1679,1
184202,1679,1
191114,1679,1
165008,1679,1
162194,1679,1
254363,1679,1
5789,1679,1
80509,1679,1
42874,1679,1
261466,1679,1
141397,1679,1
211552,1679,1
202087,1679,1
258154,1679,1
356710,1679,1
12901,1679,1
222526,1679,1
390208,1679,1
401476,1679,1
121165,1679,1
248656,1679,1
234538,1679,1
399151,1679,1
64309,1679,1
288304,1679,1
299038,1679,1
355087,1679,1
270865,1679,1
206107,1679,1
292357,1679,1
174085,1679,1
297439,1679,1
294112,1679,1
16867,1679,1
368347,1679,1
389593,1679,1
115924,1679,1
288247,1679,1
178423,1679,1
36595,1679,1
24052,1679,1
360181,1679,1
71161,1679,1
403198,1679,1
82162,1679,1
347229,1679,1
21102,1679,1
398445,1679,1
219532,1679,1
17539,1679,1
282757,1679,1
286141,1679,1
173509,1679,1
239536,1679,1
71092,1679,1
178075,1679,1
40603,1679,1
399010,1679,1
137644,1679,1
29353,1679,1
146344,1679,1
78831,1679,1
289266,1679,1
420867,1679,1
365343,1679,1
415005,1679,1
261651,1679,1
395598,1679,1
398394,1679,1
175674,1679,1
195369,1679,1
27180,1679,1
239022,1679,1
122523,1679,1
295329,1679,1
284325,1679,1
138915,1679,1
134034,1679,1
352404,1679,1
18060,1679,1
401853,1679,1
330174,1679,1
423108,1679,1
229092,1679,1
99507,1678,1
242844,1677,1
26634,1677,1
128920,1677,1
414066,1677,1
132960,1677,1
74770,1677,1
367687,1677,1
183628,1667,1
335170,1667,1
160618,1667,1
35723,1667,1
397565,1667,1
70739,1667,1
264548,1667,1
379769,1667,1
217895,1667,1
243415,1667,1
224224,1667,1
293767,1667,1
417214,1667,1
370689,1667,1
113211,1667,1
368724,1667,1
78504,1667,1
245388,1667,1
340674,1667,1
138906,1666,1
362160,1666,1
339197,1666,1
375203,1666,1
422042,1666,1
263005,1666,1
224421,1661,1
45993,166,1
95663,166,1
397295,1659,1
187616,1659,1
331640,1659,1
207473,1659,1
226947,1659,1
134325,1659,1
376243,1659,1
158593,1659,1
372520,1659,1
300853,1653,1
216853,1653,1
64342,1653,1
294890,1650,1
26493,1647,1
143988,1647,1
207147,1647,1
42684,1643,1
254345,1643,1
138865,1642,1
241915,1642,1
416283,1640,1
382040,1640,1
336245,1639,1
74536,1639,1
42184,1628,1
172875,1628,1
383361,1628,1
226056,1621,1
423261,1621,1
399901,1621,1
423919,1619,1
155763,1619,1
1655,1619,1
229859,1619,1
170450,1619,1
419027,1618,1
330710,1618,1
226724,1618,1
377573,1618,1
422767,1618,1
378484,1618,1
162172,1618,1
299611,1618,1
152932,1618,1
227938,1618,1
213323,1618,1
97358,1618,1
166427,1618,1
317978,1618,1
7700,1618,1
227399,1618,1
403330,1618,1
138625,1618,1
412807,1618,1
235408,1618,1
225703,1618,1
106987,1618,1
417529,1618,1
85492,1618,1
239860,1618,1
226276,1618,1
89398,1618,1
201007,1618,1
121603,1618,1
323583,1618,1
178686,1618,1
392688,1618,1
191478,1618,1
32529,1618,1
310608,1618,1
184632,1618,1
176514,1618,1
153732,1618,1
302991,1618,1
421035,1618,1
298947,1618,1
72165,1618,1
235977,1615,1
374313,1615,1
143143,1615,1
23965,1615,1
209543,1615,1
14465,1613,1
317338,1613,1
192027,1613,1
184077,1611,1
317204,1611,1
67109,1611,1
38498,161,1
403544,161,1
183765,161,1
150345,1608,1
230669,1608,1
24552,1605,1
61114,1605,1
182767,1605,1
370936,1602,1
90385,1602,1
227491,1602,1
81003,1602,1
359109,1602,1
128697,1602,1
344475,1602,1
248136,1602,1
294483,1602,1
282453,1602,1
362292,1602,1
268557,1602,1
113060,1602,1
210887,1602,1
114769,1602,1
318271,1602,1
124238,1602,1
237158,1602,1
235046,1602,1
317240,1597,1
204929,1597,1
203945,1597,1
222261,1597,1
414144,1597,1
80595,1597,1
311652,1597,1
266665,1597,1
72139,1594,1
376260,1594,1
306591,1594,1
34455,1594,1
1365,1594,1
110880,1594,1
402377,1594,1
391610,1592,1
320822,1592,1
198952,1592,1
114771,1588,1
25454,1588,1
305744,1588,1
12452,1588,1
246236,1588,1
286427,1588,1
235412,1588,1
223784,1585,1
416916,1585,1
337429,1585,1
121285,1585,1
200665,1583,1
297555,1583,1
58971,1583,1
396084,1583,1
118886,1583,1
154508,1583,1
112960,1583,1
302170,1583,1
392668,1582,1
176128,1582,1
286216,1582,1
265738,1581,1
184363,1581,1
389793,1581,1
2769,1581,1
342518,1581,1
149180,1581,1
61550,1581,1
121712,1581,1
92507,1581,1
405569,1581,1
141099,1577,1
377611,1577,1
239278,1577,1
245515,1574,1
20355,1574,1
386597,1574,1
218659,1573,1
218751,1573,1
77803,1572,1
87657,1565,1
240289,1565,1
114607,1565,1
78537,1565,1
193320,1565,1
333836,1565,1
219709,1565,1
377143,1565,1
1220,1559,1
75800,1559,1
226713,1559,1
131239,1559,1
298912,1557,1
380359,1557,1
100546,1557,1
234625,1557,1
193423,1557,1
196300,1557,1
38434,1557,1
114988,1557,1
338337,1557,1
418992,1557,1
295830,1557,1
173001,1557,1
101580,1557,1
180672,1557,1
389868,1557,1
47664,1557,1
304731,1557,1
236100,1557,1
391701,1557,1
230714,1557,1
265820,1557,1
390254,1557,1
392312,1557,1
183764,1557,1
103601,1557,1
299177,1557,1
186878,1557,1
191234,1557,1
389855,1557,1
6463,1557,1
324160,1557,1
51778,1557,1
362824,1557,1
423493,1557,1
5722,1557,1
13912,1557,1
274783,1557,1
307352,1557,1
78209,1557,1
46724,1556,1
254309,1556,1
338480,1556,1
365606,1556,1
145656,1556,1
35667,1556,1
206886,1556,1
384687,1556,1
269157,1556,1
162979,1556,1
55687,1555,1
132640,1555,1
102868,1555,1
141900,1555,1
327968,1555,1
372397,1552,1
244411,1547,1
210178,1547,1
406735,1541,1
44515,1541,1
66003,1541,1
95771,1541,1
148274,1541,1
232553,1540,1
309862,1540,1
78047,1540,1
304449,1540,1
92451,1540,1
301063,1540,1
251860,154,1
40239,154,1
44187,154,1
303800,154,1
137720,1538,1
108109,1538,1
302240,1538,1
197590,1538,1
226579,1538,1
16432,1536,1
325253,1529,1
349571,1526,1
178528,1526,1
88571,1526,1
405212,1526,1
256757,1526,1
320432,1526,1
73052,1526,1
2563,1526,1
351237,1526,1
348657,1522,1
290002,1522,1
298234,1522,1
250985,1522,1
325040,1522,1
338903,1522,1
277952,1522,1
7759,1522,1
215614,1520,1
376945,1520,1
264556,1520,1
43988,1520,1
340226,1520,1
153562,1520,1
329386,1520,1
51630,1520,1
399765,1520,1
231531,152,1
223448,152,1
314399,152,1
344090,1514,1
239897,1514,1
159788,1514,1
304583,1514,1
354827,1514,1
352220,1514,1
131741,1514,1
300176,1514,1
67214,1514,1
108934,1514,1
185494,1514,1
399580,1514,1
35566,1514,1
315145,1514,1
128779,1514,1
417180,1514,1
102354,1514,1
294657,1514,1
20244,1514,1
414480,1512,1
274689,1512,1
129529,1512,1
225668,1512,1
244850,1512,1
290660,1512,1
127064,1511,1
289396,1511,1
319054,1511,1
313972,1509,1
259693,1509,1
336649,1509,1
181767,1509,1
211863,1506,1
372557,1506,1
420501,1504,1
246900,1504,1
40548,1502,1
158653,1502,1
297472,1502,1
306973,1502,1
378807,1502,1
353073,1502,1
148563,1502,1
396365,1502,1
113537,1502,1
322208,1502,1
173119,1502,1
94106,1501,1
170468,1501,1
70442,1501,1
169274,1501,1
199997,1501,1
3675,1501,1
199170,1501,1
5373,1501,1
328693,1501,1
136081,1501,1
6009,1500,1
15256,1500,1
233176,1500,1
409360,1500,1
308988,1500,1
288696,1500,1
382392,1500,1
3990,1500,1
312641,1500,1
60071,1500,1
33425,1500,1
244364,1500,1
286601,1500,1
19952,15,1
111834,15,1
221194,15,1
39394,1499,1
128767,1499,1
189112,1499,1
331906,1499,1
381586,1499,1
351373,1499,1
364380,1499,1
41682,1499,1
269805,1499,1
49839,1499,1
138840,1499,1
105443,1499,1
97541,1499,1
162773,1499,1
212545,1499,1
188731,1499,1
410971,1496,1
144217,1495,1
369353,1495,1
313115,1495,1
70766,1495,1
250107,1495,1
203523,1495,1
331944,1495,1
150747,1495,1
233964,1494,1
2433,1494,1
326712,1494,1
