4079,1
474,1
4950,1
3323,1
4394,1
2047,1
4325,1
1749,1
4480,1
4394,1
4173,1
490,1
293,1
594,1
4864,1
3236,1
2180,1
1102,1
474,1
2745,1
1742,1
3828,1
2443,1
2459,1
2696,1
1272,1
3111,1
4976,1
3579,1
2417,1
1272,1
3828,1
121,1
4864,1
361,1
1067,1
1840,1
396,1
256,1
3628,1
3828,1
2891,1
3964,1
606,1
1150,1
2598,1
4525,1
1067,1
2977,1
1749,1
4427,1
2448,1
862,1
3734,1
3195,1
3063,1
4949,1
2051,1
1133,1
4480,1
804,1
2257,1
2545,1
3828,1
3828,1
4042,1
1615,1
2821,1
2594,1
467,1
2940,1
3323,1
4394,1
1272,1
2158,1
4044,1
3734,1
1659,1
4071,1
2187,1
1895,1
3173,1
3925,1
4659,1
3826,1
2124,1
1592,1
1710,1
2954,1
1639,1
682,1
3971,1
1861,1
685,1
1890,1
168,1
4009,1
474,1
3619,1
4558,1
1704,1
4942,1
3593,1
3323,1
3361,1
2929,1
416,1
4394,1
4775,1
946,1
2482,1
3958,1
3152,1
1679,1
3350,1
1102,1
2565,1
1093,1
2954,1
3850,1
4976,1
168,1
4170,1
4095,1
3828,1
3288,1
1875,1
4258,1
1435,1
4026,1
1272,1
3734,1
1861,1
2459,1
2760,1
255,1
2545,1
474,1
4374,1
1581,1
1370,1
2173,1
931,1
1861,1
3828,1
4605,1
3828,1
1816,1
1885,1
2872,1
794,1
4394,1
1200,1
2954,1
4394,1
829,1
4525,1
4976,1
2217,1
3971,1
3965,1
3828,1
1133,1
1447,1
3828,1
3828,1
2545,1
2745,1
1487,1
4173,1
1557,1
141,1
4605,1
3990,1
4049,1
1749,1
4847,1
598,1
2482,1
2403,1
2981,1
2008,1
3971,1
4048,1
786,1
3152,1
1346,1
2879,1
740,1
4992,1
3675,1
3152,1
689,1
3191,1
4818,1
1821,1
1892,1
685,1
4504,1
4165,1
2020,1
682,1
4282,1
296,1
322,1
4480,1
3955,1
4871,1
3925,1
3016,1
2579,1
4368,1
590,1
1861,1
3578,1
3769,1
1875,1
3323,1
4594,1
1346,1
4173,1
1346,1
3693,1
4585,1
2602,1
4992,1
1393,1
941,1
2711,1
588,1
4005,1
1435,1
798,1
698,1
2721,1
1892,1
1393,1
1618,1
1679,1
4047,1
4605,1
4050,1
594,1
2592,1
2511,1
3828,1
2869,1
2482,1
4044,1
3728,1
3794,1
2482,1
1346,1
503,1
1916,1
1356,1
1964,1
1133,1
3588,1
4371,1
522,1
2318,1
4926,1
2136,1
426,1
503,1
3734,1
4976,1
4198,1
2482,1
3205,1
4847,1
3472,1
1536,1
63,1
2565,1
1679,1
114,1
963,1
3828,1
296,1
4908,1
2977,1
4173,1
2099,1
2511,1
1322,1
4605,1
3828,1
2158,1
4173,1
4043,1
1875,1
2173,1
598,1
66,1
4958,1
946,1
598,1
2099,1
1835,1
4078,1
148,1
4500,1
872,1
3536,1
141,1
1056,1
2545,1
1031,1
3878,1
4394,1
4394,1
4860,1
786,1
4605,1
756,1
4764,1
1056,1
2709,1
2173,1
1875,1
4043,1
2217,1
4044,1
2482,1
467,1
4642,1
4791,1
3154,1
2669,1
1978,1
4267,1
2746,1
606,1
1861,1
1346,1
598,1
547,1
2008,1
1393,1
4079,1
309,1
416,1
4234,1
479,1
962,1
3152,1
3826,1
1884,1
868,1
3062,1
2128,1
4044,1
114,1
3593,1
1760,1
4499,1
4173,1
215,1
1272,1
4858,1
296,1
1653,1
4678,1
3502,1
4026,1
2537,1
3433,1
1679,1
3545,1
1322,1
598,1
4525,1
4793,1
3350,1
963,1
3323,1
1999,1
1102,1
4394,1
2138,1
4131,1
2448,1
3578,1
2721,1
2318,1
3567,1
2432,1
121,1
4043,1
467,1
4033,1
3826,1
1618,1
4394,1
1346,1
835,1
3734,1
4282,1
3828,1
3103,1
1899,1
1089,1
1565,1
4394,1
2639,1
3828,1
2639,1
1102,1
1892,1
4585,1
1892,1
1346,1
3734,1
4267,1
252,1
2093,1
4745,1
4659,1
2394,1
1861,1
606,1
4043,1
3323,1
492,1
3323,1
4438,1
326,1
4864,1
443,1
4287,1
4491,1
2288,1
4847,1
641,1
3958,1
236,1
4022,1
4129,1
3190,1
361,1
4864,1
911,1
4282,1
3971,1
4170,1
1816,1
2141,1
786,1
14,1
4427,1
4992,1
2569,1
4173,1
1102,1
1102,1
1890,1
141,1
1900,1
4287,1
2545,1
2592,1
2288,1
1875,1
1126,1
2482,1
949,1
1740,1
1721,1
4196,1
3828,1
2099,1
2721,1
598,1
598,1
4775,1
2193,1
190,1
2954,1
4950,1
2565,1
882,1
4044,1
1393,1
1102,1
4287,1
3319,1
2639,1
293,1
3159,1
3263,1
1084,1
4480,1
1117,1
1056,1
3853,1
2448,1
1742,1
66,1
3323,1
1393,1
2217,1
4143,1
643,1
1911,1
4044,1
4282,1
1861,1
606,1
1916,1
3828,1
1056,1
827,1
4756,1
4949,1
1102,1
2082,1
2303,1
2394,1
1816,1
1499,1
1999,1
2217,1
1892,1
575,1
2359,1
4871,1
4864,1
1067,1
1000,1
4950,1
1816,1
685,1
1076,1
4186,1
1102,1
1204,1
4403,1
361,1
4992,1
4444,1
3323,1
4009,1
1704,1
742,1
1090,1
2594,1
3205,1
2511,1
2138,1
416,1
1102,1
3911,1
1203,1
598,1
1102,1
4659,1
390,1
2669,1
586,1
3102,1
133,1
1875,1
563,1
2791,1
3016,1
2883,1
822,1
608,1
2596,1
4775,1
1892,1
1565,1
265,1
361,1
467,1
1861,1
3401,1
4858,1
2900,1
102,1
4444,1
1875,1
3323,1
1944,1
685,1
2273,1
3016,1
1520,1
2932,1
1679,1
898,1
3854,1
4864,1
1502,1
2709,1
1602,1
361,1
1557,1
515,1
416,1
2432,1
416,1
4966,1
3152,1
66,1
361,1
3930,1
3288,1
2318,1
4864,1
4760,1
4992,1
4659,1
4905,1
1583,1
756,1
812,1
1557,1
1679,1
2977,1
1062,1
4760,1
1393,1
3230,1
3766,1
897,1
1318,1
2161,1
1487,1
3152,1
3609,1
3623,1
3828,1
898,1
1878,1
4173,1
4687,1
1411,1
3073,1
2767,1
3249,1
1499,1
2482,1
4473,1
3349,1
2051,1
3984,1
3828,1
803,1
1285,1
141,1
3826,1
1557,1
3819,1
1102,1
1221,1
3402,1
1878,1
4818,1
3925,1
773,1
1667,1
200,1
1719,1
1283,1
4044,1
3136,1
1102,1
4858,1
860,1
1056,1
3614,1
1899,1
1131,1
2569,1
4224,1
4850,1
4043,1
4173,1
4282,1
3826,1
1892,1
4976,1
2639,1
3965,1
1393,1
1050,1
685,1
2711,1
2664,1
3170,1
2664,1
1484,1
547,1
3734,1
1999,1
4919,1
1393,1
4480,1
2397,1
4877,1
3826,1
3578,1
1679,1
3159,1
3051,1
4480,1
418,1
474,1
2664,1
121,1
3622,1
4420,1
3734,1
1470,1
66,1
1187,1
2766,1
4949,1
3609,1
4043,1
1115,1
503,1
4659,1
474,1
3727,1
547,1
586,1
4083,1
2283,1
1557,1
1851,1
190,1
3303,1
3451,1
1875,1
602,1
4129,1
3614,1
2007,1
777,1
1892,1
4049,1
2140,1
3958,1
474,1
3623,1
4044,1
4600,1
1964,1
2592,1
2565,1
1875,1
4043,1
4405,1
2435,1
2459,1
3635,1
1861,1
2173,1
2669,1
1760,1
4607,1
2721,1
1677,1
4044,1
1353,1
2596,1
1393,1
66,1
1090,1
1978,1
2031,1
1892,1
1816,1
4287,1
3734,1
3102,1
3159,1
1440,1
1557,1
2938,1
1067,1
1816,1
141,1
4173,1
1999,1
3323,1
1077,1
2230,1
3875,1
1340,1
2482,1
3682,1
2721,1
3350,1
2849,1
4394,1
1884,1
2537,1
1167,1
2545,1
2108,1
3912,1
630,1
793,1
4280,1
2217,1
4044,1
361,1
685,1
2569,1
4871,1
3734,1
2108,1
467,1
3925,1
645,1
1754,1
2565,1
534,1
2459,1
4173,1
747,1
2569,1
3263,1
4079,1
1346,1
3828,1
4098,1
1346,1
1816,1
4690,1
3828,1
2124,1
1017,1
3853,1
1393,1
2537,1
4860,1
1760,1
4043,1
10,1
1399,1
191,1
590,1
1056,1
3898,1
2283,1
1031,1
4847,1
3657,1
586,1
963,1
3472,1
3323,1
250,1
1353,1
1346,1
2138,1
3205,1
3828,1
4976,1
265,1
323,1
818,1
4258,1
1667,1
3912,1
4234,1
2824,1
3170,1
26,1
2482,1
4480,1
574,1
1899,1
1999,1
900,1
3828,1
4394,1
1538,1
3205,1
4043,1
2669,1
3578,1
4319,1
3472,1
1679,1
1425,1
467,1
3200,1
2545,1
2339,1
2511,1
2403,1
1200,1
3205,1
1031,1
4976,1
1999,1
3609,1
4043,1
121,1
1340,1
835,1
3930,1
748,1
4282,1
3734,1
2915,1
3629,1
3291,1
4173,1
1511,1
4992,1
4043,1
649,1
4282,1
2755,1
3853,1
4992,1
742,1
698,1
4282,1
1370,1
4043,1
1322,1
3734,1
1892,1
508,1
1522,1
3536,1
1393,1
121,1
2767,1
3826,1
4052,1
2436,1
2459,1
1067,1
2511,1
4976,1
685,1
2669,1
1031,1
416,1
1679,1
1948,1
3828,1
3965,1
3828,1
4234,1
547,1
3578,1
3462,1
786,1
1393,1
3152,1
861,1
42,1
141,1
588,1
1102,1
2278,1
4270,1
2928,1
1710,1
3971,1
4760,1
4791,1
3536,1
4370,1
412,1
1602,1
474,1
4043,1
2266,1
1031,1
522,1
1346,1
2173,1
1448,1
4043,1
4173,1
2305,1
4091,1
3323,1
3734,1
1203,1
4950,1
1999,1
4976,1
4044,1
4504,1
361,1
4760,1
1272,1
946,1
1056,1
4917,1
2943,1
1131,1
326,1
1126,1
2160,1
346,1
2138,1
3828,1
862,1
4170,1
3206,1
296,1
3828,1
3941,1
2278,1
191,1
2081,1
4976,1
4847,1
1346,1
4659,1
467,1
3910,1
2594,1
4044,1
4724,1
1102,1
2193,1
3971,1
4282,1
2928,1
1892,1
3407,1
2811,1
4234,1
643,1
715,1
4506,1
3828,1
4577,1
3476,1
2403,1
1150,1
2669,1
1031,1
203,1
3152,1
4322,1
474,1
4950,1
598,1
1861,1
3828,1
2545,1
614,1
2565,1
310,1
794,1
1710,1
1833,1
1356,1
3545,1
1884,1
4258,1
4042,1
1679,1
4864,1
4954,1
2631,1
4282,1
3734,1
66,1
4079,1
2721,1
4687,1
4585,1
4234,1
547,1
839,1
1653,1
1067,1
3288,1
2448,1
4394,1
2821,1
4044,1
4871,1
4992,1
3152,1
730,1
1999,1
467,1
3614,1
3936,1
1102,1
3826,1
2284,1
4976,1
1926,1
2482,1
1968,1
588,1
3249,1
3826,1
3665,1
806,1
2459,1
3173,1
2929,1
962,1
2569,1
4044,1
2700,1
2339,1
4818,1
2289,1
1703,1
1056,1
71,1
3828,1
361,1
4545,1
1322,1
798,1
3323,1
4760,1
1557,1
946,1
4847,1
941,1
10,1
41,1
4197,1
3105,1
4198,1
4405,1
4261,1
682,1
1850,1
4933,1
1031,1
1495,1
4394,1
222,1
2954,1
3828,1
2565,1
4287,1
2639,1
1918,1
4485,1
4026,1
1583,1
4043,1
3136,1
4282,1
2695,1
1393,1
1679,1
3828,1
1918,1
1557,1
3484,1
1827,1
1393,1
3500,1
2928,1
1618,1
2482,1
1102,1
4659,1
4558,1
2248,1
1346,1
1346,1
2824,1
2784,1
412,1
1342,1
1496,1
1861,1
361,1
663,1
4536,1
121,1
3843,1
2840,1
786,1
2684,1
2193,1
416,1
1875,1
1102,1
3363,1
2217,1
3766,1
2436,1
1098,1
4960,1
1352,1
4170,1
4793,1
1393,1
773,1
2435,1
4818,1
1090,1
3323,1
1861,1
4140,1
2594,1
2882,1
4026,1
3955,1
3095,1
4992,1
1076,1
3528,1
4282,1
1666,1
1102,1
4394,1
2928,1
3319,1
4287,1
3952,1
3319,1
4830,1
3734,1
3152,1
390,1
4173,1
361,1
4873,1
474,1
4860,1
4022,1
4581,1
2397,1
2746,1
4938,1
2537,1
4197,1
121,1
1103,1
4850,1
2435,1
275,1
3734,1
1892,1
2403,1
1318,1
962,1
4659,1
586,1
3191,1
4480,1
2828,1
4992,1
4847,1
1384,1
4044,1
1024,1
1318,1
777,1
96,1
1760,1
4394,1
1272,1
3828,1
3111,1
1557,1
4071,1
1031,1
4072,1
2158,1
4992,1
3063,1
4765,1
2193,1
1370,1
2699,1
1916,1
3844,1
3152,1
3016,1
3828,1
630,1
1526,1
4078,1
1102,1
1999,1
382,1
1840,1
4978,1
2230,1
4170,1
492,1
1892,1
4044,1
1714,1
3554,1
1103,1
2397,1
1679,1
3350,1
296,1
1056,1
3103,1
3766,1
2102,1
408,1
1187,1
4287,1
3828,1
2786,1
191,1
102,1
1031,1
2791,1
2082,1
3820,1
474,1
4287,1
4394,1
1346,1
13,1
1126,1
2746,1
4043,1
4394,1
1102,1
3578,1
3828,1
66,1
1831,1
301,1
1892,1
1393,1
3734,1
3828,1
3350,1
3444,1
414,1
3640,1
1102,1
2031,1
474,1
1760,1
1833,1
598,1
1618,1
1393,1
4043,1
3828,1
1892,1
2173,1
1816,1
438,1
3609,1
1346,1
3936,1
503,1
474,1
71,1
1440,1
798,1
2343,1
3971,1
4536,1
1890,1
1963,1
1103,1
3042,1
1761,1
1102,1
1964,1
1918,1
1102,1
4143,1
3460,1
4173,1
503,1
1861,1
4818,1
502,1
2217,1
1250,1
1131,1
2769,1
437,1
4659,1
1618,1
4173,1
606,1
4585,1
3622,1
4949,1
2537,1
3702,1
474,1
1923,1
2051,1
2011,1
2669,1
590,1
474,1
3205,1
4042,1
1679,1
4871,1
3022,1
2668,1
3205,1
2099,1
4756,1
2954,1
2473,1
4502,1
273,1
3828,1
2273,1
3865,1
1911,1
2173,1
2926,1
1272,1
1540,1
429,1
3323,1
2187,1
2459,1
4044,1
2047,1
1322,1
2856,1
1272,1
4282,1
4966,1
3363,1
4858,1
4308,1
361,1
1102,1
897,1
1393,1
386,1
1679,1
2140,1
1340,1
2545,1
587,1
1911,1
301,1
993,1
3828,1
1892,1
2031,1
4043,1
1679,1
4775,1
1102,1
4048,1
4044,1
4043,1
1487,1
4536,1
2193,1
265,1
4265,1
3016,1
685,1
3828,1
296,1
2047,1
502,1
9,1
682,1
3127,1
1200,1
2639,1
2482,1
2824,1
1346,1
3207,1
1725,1
4170,1
2954,1
190,1
2981,1
1816,1
3990,1
2409,1
2537,1
2787,1
4173,1
2482,1
1875,1
3826,1
4394,1
13,1
1370,1
2217,1
4368,1
4949,1
2031,1
742,1
2326,1
4282,1
685,1
1679,1
4043,1
2022,1
3402,1
2545,1
3301,1
141,1
2670,1
1291,1
4044,1
1407,1
798,1
1692,1
1667,1
1272,1
2634,1
4687,1
3828,1
3826,1
503,1
1393,1
3323,1
3350,1
4043,1
1117,1
663,1
2008,1
3826,1
467,1
4044,1
3982,1
3545,1
386,1
4044,1
4306,1
625,1
586,1
4394,1
1393,1
4173,1
1000,1
1031,1
4394,1
4871,1
3828,1
3075,1
359,1
2618,1
3958,1
2482,1
1520,1
3624,1
191,1
2977,1
3640,1
2236,1
3727,1
1346,1
4871,1
1346,1
4039,1
4659,1
1102,1
2031,1
4062,1
2031,1
4137,1
1509,1
4647,1
1356,1
3971,1
3910,1
2020,1
1193,1
2313,1
4726,1
1031,1
4958,1
3545,1
219,1
4818,1
2886,1
3828,1
1900,1
4733,1
66,1
1346,1
630,1
2278,1
3323,1
2173,1
587,1
1346,1
1875,1
20,1
3274,1
2102,1
2321,1
721,1
3635,1
1923,1
3278,1
588,1
73,1
4733,1
2393,1
474,1
4170,1
4558,1
1203,1
1340,1
4534,1
3955,1
1618,1
2242,1
4049,1
3844,1
2738,1
3959,1
2082,1
1884,1
2537,1
3734,1
3469,1
120,1
2273,1
4926,1
4044,1
4976,1
2511,1
4234,1
2011,1
1875,1
4115,1
1103,1
4270,1
1346,1
2066,1
416,1
3249,1
1760,1
4601,1
2266,1
946,1
1520,1
255,1
3571,1
1999,1
241,1
1203,1
316,1
1642,1
4043,1
361,1
3936,1
268,1
3152,1
1020,1
2031,1
1272,1
1346,1
3853,1
1340,1
2482,1
946,1
2640,1
168,1
2225,1
2278,1
2537,1
4976,1
2026,1
3614,1
4607,1
2403,1
2482,1
3471,1
66,1
2768,1
4911,1
786,1
2511,1
598,1
2981,1
3055,1
4267,1
962,1
1713,1
2928,1
4394,1
3108,1
4976,1
682,1
255,1
1262,1
4818,1
2545,1
4678,1
2928,1
598,1
3623,1
3075,1
219,1
3984,1
4993,1
748,1
2700,1
4642,1
3609,1
1346,1
1272,1
3249,1
3779,1
786,1
773,1
1618,1
1509,1
953,1
1102,1
4282,1
4048,1
4847,1
4480,1
1393,1
1031,1
1923,1
2424,1
3828,1
962,1
1754,1
3163,1
3828,1
1102,1
2241,1
1511,1
3170,1
2592,1
630,1
4568,1
797,1
2856,1
2752,1
4585,1
1210,1
1056,1
1200,1
4282,1
4282,1
215,1
1884,1
4170,1
3826,1
1102,1
1784,1
2712,1
66,1
4879,1
4508,1
1999,1
4903,1
2537,1
227,1
4850,1
479,1
1393,1
1393,1
317,1
145,1
1186,1
3635,1
3347,1
2569,1
3826,1
121,1
4718,1
3826,1
2397,1
1346,1
1393,1
1272,1
3828,1
1948,1
1031,1
255,1
1885,1
3460,1
946,1
3828,1
4427,1
2281,1
2217,1
786,1
1861,1
4913,1
4976,1
219,1
479,1
4005,1
1060,1
3826,1
4043,1
4267,1
1322,1
2873,1
4847,1
4687,1
968,1
2891,1
1787,1
4394,1
812,1
1890,1
3476,1
4607,1
4270,1
4791,1
3170,1
2856,1
3828,1
2217,1
598,1
4234,1
4043,1
4143,1
682,1
3839,1
437,1
2569,1
790,1
4589,1
1440,1
2217,1
2180,1
4842,1
3306,1
310,1
4079,1
2343,1
1102,1
1760,1
4499,1
141,1
1679,1
3016,1
3828,1
3635,1
4234,1
3323,1
13,1
3571,1
1322,1
682,1
2082,1
4265,1
3965,1
4325,1
2836,1
4955,1
301,1
2403,1
474,1
2545,1
4585,1
2193,1
2752,1
4374,1
4173,1
3016,1
594,1
4043,1
2339,1
4938,1
1272,1
3734,1
4143,1
4048,1
3319,1
4005,1
4687,1
3173,1
3103,1
4525,1
3108,1
3191,1
2229,1
962,1
3835,1
2499,1
1393,1
4173,1
102,1
121,1
4040,1
3875,1
4750,1
594,1
3828,1
4605,1
2294,1
2565,1
4955,1
4427,1
1618,1
3828,1
4270,1
4044,1
3933,1
1884,1
66,1
1835,1
818,1
2278,1
4949,1
102,1
4659,1
652,1
4976,1
1679,1
3971,1
71,1
742,1
1900,1
2173,1
958,1
4860,1
1708,1
3893,1
4438,1
1399,1
872,1
3080,1
1023,1
3098,1
4756,1
1742,1
1254,1
3621,1
3472,1
3263,1
2482,1
2173,1
2173,1
4818,1
3828,1
219,1
3925,1
2031,1
606,1
4049,1
4864,1
4173,1
4173,1
4818,1
241,1
4654,1
2639,1
2173,1
3607,1
1944,1
4818,1
962,1
2273,1
114,1
3822,1
1162,1
2639,1
587,1
467,1
3205,1
2303,1
4287,1
2711,1
121,1
3456,1
4043,1
361,1
1454,1
3586,1
570,1
191,1
4747,1
1393,1
1393,1
1502,1
96,1
4818,1
3323,1
1597,1
4280,1
1557,1
4143,1
1613,1
4949,1
2435,1
2459,1
2640,1
3728,1
4659,1
1102,1
4765,1
2102,1
2409,1
1467,1
1162,1
4775,1
1356,1
1999,1
3828,1
2020,1
1895,1
951,1
1833,1
3323,1
4346,1
1494,1
1276,1
467,1
1203,1
1726,1
4219,1
1346,1
4090,1
3578,1
3323,1
2313,1
4090,1
598,1
323,1
2954,1
1724,1
2229,1
4536,1
4170,1
4659,1
2051,1
1526,1
3323,1
3687,1
1763,1
1102,1
4009,1
1556,1
4414,1
3623,1
2721,1
3350,1
3278,1
2136,1
4500,1
1964,1
1056,1
3143,1
1884,1
1097,1
588,1
1457,1
3609,1
1512,1
2397,1
3734,1
1102,1
2372,1
1529,1
1861,1
1964,1
416,1
3578,1
2298,1
2579,1
4760,1
3016,1
3828,1
1964,1
786,1
2397,1
1102,1
1861,1
685,1
4044,1
3938,1
4043,1
4120,1
361,1
121,1
1123,1
2187,1
4724,1
4444,1
2435,1
2668,1
3828,1
2173,1
685,1
1131,1
3304,1
1892,1
587,1
2397,1
3323,1
296,1
3288,1
2799,1
4745,1
586,1
2138,1
102,1
145,1
4847,1
1615,1
1742,1
1892,1
1272,1
4818,1
2436,1
4589,1
204,1
1340,1
685,1
121,1
4374,1
4966,1
4043,1
2031,1
168,1
4764,1
2459,1
2482,1
141,1
2766,1
114,1
2482,1
4173,1
2721,1
3875,1
760,1
4374,1
931,1
361,1
1330,1
1643,1
3791,1
3004,1
2639,1
4394,1
1102,1
3623,1
474,1
2537,1
1074,1
4394,1
141,1
3501,1
1500,1
1203,1
1892,1
2397,1
474,1
361,1
4079,1
2278,1
4760,1
1679,1
3271,1
1840,1
1916,1
1679,1
860,1
3820,1
4659,1
643,1
1470,1
786,1
4022,1
2224,1
3080,1
3835,1
3968,1
1393,1
416,1
4394,1
2594,1
4044,1
1667,1
4186,1
1346,1
3457,1
786,1
4818,1
641,1
4079,1
2229,1
4848,1
1031,1
790,1
3734,1
1978,1
4234,1
2938,1
2155,1
3828,1
1762,1
962,1
2954,1
1393,1
4282,1
41,1
1500,1
1892,1
1726,1
3828,1
4044,1
687,1
1346,1
132,1
3126,1
1200,1
4042,1
1305,1
2307,1
4966,1
25,1
3152,1
2138,1
1583,1
20,1
598,1
4955,1
2441,1
1346,1
4616,1
1291,1
1885,1
4044,1
3161,1
3622,1
1150,1
951,1
1268,1
2102,1
2435,1
3323,1
3734,1
4325,1
2913,1
2500,1
1816,1
2482,1
4115,1
4414,1
1895,1
4282,1
1878,1
4491,1
4504,1
3734,1
1393,1
1514,1
2217,1
3826,1
4992,1
4271,1
2954,1
2138,1
1749,1
3828,1
2482,1
2432,1
4500,1
1322,1
121,1
3828,1
1023,1
2928,1
4818,1
1703,1
416,1
4209,1
2883,1
3820,1
1923,1
416,1
4722,1
1679,1
2158,1
4173,1
1514,1
3528,1
4787,1
141,1
3152,1
2565,1
3016,1
721,1
425,1
4087,1
897,1
1115,1
669,1
4282,1
3734,1
1031,1
26,1
1243,1
1352,1
2078,1
3363,1
740,1
1500,1
797,1
1346,1
2026,1
1102,1
4534,1
608,1
915,1
3941,1
4044,1
3473,1
3958,1
821,1
786,1
2158,1
2273,1
3644,1
4173,1
2208,1
1964,1
4756,1
3205,1
3622,1
1825,1
3938,1
265,1
3319,1
1200,1
3734,1
24,1
4048,1
1679,1
3828,1
2173,1
1162,1
2545,1
2403,1
2138,1
1200,1
3984,1
3206,1
2565,1
1399,1
2070,1
4394,1
1393,1
3092,1
3793,1
141,1
1322,1
1588,1
3828,1
372,1
3955,1
798,1
4558,1
806,1
3936,1
3682,1
2876,1
2273,1
4406,1
1102,1
4061,1
4605,1
1487,1
1861,1
4043,1
625,1
1751,1
977,1
2482,1
2138,1
756,1
2450,1
1102,1
574,1
2403,1
3457,1
2422,1
63,1
4044,1
3828,1
4026,1
3579,1
4048,1
4044,1
2273,1
3624,1
2919,1
790,1
1393,1
1301,1
2161,1
2452,1
1704,1
598,1
3609,1
4043,1
4282,1
323,1
474,1
3875,1
3111,1
4143,1
2031,1
1346,1
2459,1
2954,1
2051,1
3955,1
3088,1
2537,1
790,1
1816,1
3220,1
682,1
4499,1
946,1
2102,1
2318,1
4976,1
1964,1
1557,1
241,1
2051,1
4992,1
1760,1
1203,1
1102,1
3971,1
2938,1
2253,1
3256,1
3319,1
1916,1
3990,1
2466,1
4976,1
3319,1
1810,1
2184,1
2652,1
1892,1
4282,1
4775,1
4847,1
2928,1
598,1
4549,1
586,1
3230,1
1346,1
1861,1
3154,1
1816,1
4368,1
1346,1
1356,1
901,1
4374,1
4095,1
949,1
191,1
4818,1
2742,1
1761,1
4170,1
4534,1
2642,1
1487,1
2356,1
1944,1
3408,1
1102,1
835,1
3941,1
1501,1
1666,1
296,1
200,1
2821,1
3163,1
3839,1
4265,1
3513,1
4585,1
1679,1
361,1
3630,1
4525,1
4480,1
71,1
4858,1
2482,1
4044,1
3826,1
1708,1
3734,1
3640,1
3152,1
1393,1
3472,1
3159,1
1432,1
4044,1
489,1
1296,1
2746,1
1393,1
685,1
474,1
3635,1
4394,1
3323,1
3828,1
4170,1
547,1
4966,1
246,1
1827,1
2161,1
1514,1
4170,1
1679,1
3432,1
2255,1
2565,1
1272,1
479,1
1074,1
4818,1
4048,1
1131,1
2447,1
71,1
606,1
412,1
1166,1
4491,1
3562,1
2278,1
2341,1
1875,1
2288,1
219,1
3828,1
4705,1
2768,1
1861,1
474,1
3042,1
2403,1
547,1
1291,1
2940,1
1031,1
3566,1
4982,1
798,1
3734,1
1322,1
402,1
467,1
2629,1
4768,1
1103,1
3607,1
4705,1
4282,1
3828,1
3536,1
3365,1
3016,1
2422,1
4181,1
2224,1
951,1
1538,1
2236,1
606,1
1944,1
1502,1
3351,1
4775,1
3828,1
4662,1
4044,1
2669,1
1760,1
598,1
2278,1
1103,1
1203,1
2916,1
1892,1
1393,1
4950,1
121,1
4322,1
121,1
946,1
4976,1
503,1
2397,1
3912,1
1816,1
3624,1
412,1
4818,1
1393,1
121,1
3006,1
1892,1
1742,1
1760,1
2118,1
2916,1
3016,1
4044,1
2545,1
1875,1
3323,1
323,1
586,1
2919,1
1487,1
4026,1
4073,1
2102,1
4302,1
2066,1
4048,1
4043,1
1923,1
3536,1
3734,1
1415,1
4033,1
2834,1
1666,1
598,1
3828,1
598,1
3290,1
2278,1
2082,1
1892,1
3401,1
1840,1
4044,1
4712,1
4864,1
3016,1
416,1
2602,1
3826,1
1719,1
1056,1
1487,1
1487,1
1602,1
3345,1
3159,1
2928,1
4267,1
1102,1
1588,1
3323,1
1102,1
1393,1
598,1
3471,1
1618,1
2318,1
598,1
2339,1
4485,1
3571,1
4044,1
2905,1
4649,1
4044,1
1031,1
474,1
4043,1
1102,1
4072,1
3640,1
3323,1
1916,1
1346,1
2768,1
1892,1
1742,1
3455,1
2482,1
1322,1
2360,1
3460,1
4659,1
505,1
606,1
1972,1
361,1
3152,1
4465,1
3306,1
361,1
257,1
3105,1
1500,1
361,1
1356,1
2193,1
412,1
1487,1
3622,1
2639,1
2721,1
1346,1
2435,1
1322,1
1131,1
2981,1
3520,1
586,1
598,1
1346,1
3828,1
3828,1
1926,1
4917,1
4919,1
2988,1
3266,1
1784,1
2669,1
946,1
598,1
1031,1
2945,1
183,1
1346,1
2102,1
3398,1
4267,1
4648,1
1557,1
4919,1
1679,1
1999,1
4525,1
203,1
784,1
1597,1
3472,1
3460,1
1443,1
1056,1
1454,1
598,1
296,1
2105,1
4760,1
4494,1
3173,1
786,1
219,1
2403,1
3984,1
4431,1
685,1
1131,1
1102,1
962,1
2973,1
3828,1
4173,1
4871,1
2545,1
2099,1
3853,1
3862,1
1370,1
474,1
3323,1
4818,1
2634,1
3624,1
1875,1
1704,1
2173,1
2026,1
760,1
95,1
416,1
1878,1
3249,1
4361,1
3173,1
649,1
3154,1
747,1
2654,1
1102,1
4043,1
3925,1
2793,1
1272,1
3828,1
856,1
2278,1
1102,1
598,1
4992,1
1031,1
1679,1
1454,1
4083,1
2545,1
3181,1
1056,1
1679,1
786,1
3640,1
1346,1
2598,1
2081,1
204,1
2569,1
2465,1
2769,1
3225,1
3828,1
4976,1
2226,1
1861,1
121,1
1494,1
4170,1
4775,1
1393,1
760,1
2318,1
3444,1
1704,1
1340,1
4044,1
1752,1
2193,1
3734,1
4282,1
4950,1
1760,1
4131,1
4911,1
4764,1
1679,1
2278,1
1816,1
3323,1
1346,1
2397,1
1840,1
4847,1
2721,1
4198,1
4847,1
1892,1
1742,1
747,1
4079,1
4267,1
219,1
2913,1
3323,1
3734,1
3578,1
1084,1
3786,1
4392,1
1884,1
1393,1
1203,1
